week,predicted_precipitation_avg,predicted_precipitation_max,CITY
201223,1.1249349405152858,9.547545520377307,Cambuci
201224,0.631824585532001,3.911529790370647,Cambuci
201225,0.7326270179383678,6.29487161149706,Cambuci
201226,0.27950695482558324,1.5968459810476756,Cambuci
201227,0.06134226500638129,0.17172580403199858,Cambuci
201228,1.2604740893237223,6.604238881832358,Cambuci
201229,0.8526213081661406,3.4274061430022345,Cambuci
201230,0.08115235930982476,0.3771198476900566,Cambuci
201231,0.39577192531903416,2.1484332725366238,Cambuci
201232,0.9344294249558243,4.87263171563239,Cambuci
201233,2.492799452181013,6.23956917721409,Cambuci
201234,1.0925377902387394,2.87354884990849,Cambuci
201235,0.5600059964377271,2.845758902750033,Cambuci
201236,0.33696983616779763,2.1714760338561314,Cambuci
201237,0.08948257683326408,0.2564867442901737,Cambuci
201238,1.7297279754679062,9.153235123805542,Cambuci
201239,1.634118085125903,7.630912493074529,Cambuci
201240,0.010338665173746188,0.044584861484783724,Cambuci
201241,1.2178703802017332,6.375090035889831,Cambuci
201242,0.11726887425520621,0.818366905860813,Cambuci
201243,0.4822415347303384,2.2311500934396604,Cambuci
201244,0.5986898258521457,2.9908541613396653,Cambuci
201245,0.8979417866740562,2.9489646319992118,Cambuci
201246,3.584371203067597,15.216170504189611,Cambuci
201247,1.3037791729362045,7.608846221452202,Cambuci
201248,3.3032305278841023,13.41486231175589,Cambuci
201249,0.8307474481358654,4.756786891836295,Cambuci
201250,3.092161640375061,10.10865987987056,Cambuci
201251,1.482010462476247,6.883564558803169,Cambuci
201252,0.2145094797425803,1.5544516042989949,Cambuci
201253,2.9573948663270118,5.475883412169972,Cambuci
201300,2.751784004886966,8.956036657972579,Cambuci
201301,2.1837692140257694,12.720016165831717,Cambuci
201302,4.305933410022545,21.89155248294862,Cambuci
201303,3.5832074710199726,14.69414850522315,Cambuci
201304,4.016465187177769,7.749962527580125,Cambuci
201305,2.2243490954920597,6.876536559137351,Cambuci
201306,-0.012997368788995302,-0.09966121963778289,Cambuci
201307,0.010804404297795219,0.29859047843778486,Cambuci
201308,2.643971888610577,8.961263291530939,Cambuci
201309,0.7359451342638226,3.283076753521258,Cambuci
201310,0.8119746250522413,4.26724287882861,Cambuci
201311,4.400587810510844,17.352574428255306,Cambuci
201312,3.1088087008682543,11.757000851377379,Cambuci
201313,2.498894715539793,12.768803000710305,Cambuci
201314,1.3097990047017298,4.804641989847841,Cambuci
201315,0.4803890608440928,2.843684521638897,Cambuci
201316,0.263044765749922,1.1069984980807568,Cambuci
201317,0.05472184851094253,0.14785415504895483,Cambuci
201318,0.45277060056138535,2.481510762114147,Cambuci
201319,1.1886256113252829,7.142359570844592,Cambuci
201320,1.0082613655604031,3.9981438330350585,Cambuci
201321,0.5834721630836057,3.9492130334768105,Cambuci
201322,1.5626167785128242,6.890798446396699,Cambuci
201323,0.6147834898910194,3.3635430961207793,Cambuci
201324,0.07161569743511059,0.3174541102790782,Cambuci
201325,0.38739924873379167,2.1604542947585212,Cambuci
201326,1.2604998219550034,6.896521766520166,Cambuci
201327,0.6682288722046211,3.8314730425405794,Cambuci
201328,1.3512471259368266,6.477747547802878,Cambuci
201329,0.1754653680671887,0.831344731489386,Cambuci
201330,0.0471200349809711,0.08111095979411789,Cambuci
201331,0.03725631691208951,0.1289573247568134,Cambuci
201332,0.3038316512785146,1.7291301232424474,Cambuci
201333,1.0743791140079146,3.8053631019376084,Cambuci
201334,1.023452356987673,6.558388067587614,Cambuci
201335,1.1097060988392562,4.711367238033949,Cambuci
201336,0.06501479873308742,0.3220889793520636,Cambuci
201337,0.04163295681957907,0.14229567401188525,Cambuci
201338,1.7465741639334669,11.51114265153953,Cambuci
201339,0.536563898600666,2.7169387700967085,Cambuci
201340,0.35690858096107614,1.683987665117357,Cambuci
201341,2.9126339590082693,10.2781178289604,Cambuci
201342,0.1497106765013011,3.6524338185243614,Cambuci
201343,0.4993769300053549,2.177992665707887,Cambuci
201344,0.9672805875015602,3.035689586259714,Cambuci
201345,0.592825905426591,3.8610939051254953,Cambuci
201346,3.6838044439251116,11.394975551233326,Cambuci
201347,3.3697778735889137,13.251018597691626,Cambuci
201348,12.496193917910537,23.3138359179163,Cambuci
201349,3.6782506356248335,27.14646048573887,Cambuci
201350,0.681997823528976,1.6971967704055606,Cambuci
201351,2.892577410155501,9.66445754808913,Cambuci
201352,4.514037061289278,10.881119478586381,Cambuci
201400,1.8422606008116182,7.068563064473614,Cambuci
201401,-0.0016539081172300407,-0.0038966335396326546,Cambuci
201402,2.541176554321697,15.314290215948256,Cambuci
201403,0.49282734580178045,2.289645662724279,Cambuci
201404,-0.03330940518938654,-0.24977206678736955,Cambuci
201405,-0.0017988031105312472,0.01112558456045389,Cambuci
201406,3.191178043385491,22.340201701335637,Cambuci
201407,2.689076965080137,10.901710315793581,Cambuci
201408,1.0057255851096492,5.511496720627528,Cambuci
201409,1.4565367369163926,6.12097168982185,Cambuci
201410,0.40623927384251834,2.6885708428821355,Cambuci
201411,0.8080018008459906,5.688744274903549,Cambuci
201412,3.496833791426499,18.935564024221115,Cambuci
201413,1.6773609412191859,7.623347128939859,Cambuci
201414,0.08305045185311666,0.5468283549812505,Cambuci
201415,1.805987362334433,2.822999740203601,Cambuci
201416,3.221121765079168,16.184058502328373,Cambuci
201417,0.28903478644225833,2.937978452899192,Cambuci
201418,1.4013174959303645,7.679602979977284,Cambuci
201419,0.4632891737092083,2.268219324464681,Cambuci
201420,0.862774229588072,4.730385933461196,Cambuci
201421,1.0336999345017575,4.692671164771527,Cambuci
201422,0.3953270706436415,2.1393562927184897,Cambuci
201423,0.9641241547288046,4.677923396533316,Cambuci
201424,1.1922266682969072,6.117346385012987,Cambuci
201425,0.4265509778488405,2.481899316021842,Cambuci
201426,0.288954839297341,1.6977588841569562,Cambuci
201427,3.9001846476104443,12.61468235243174,Cambuci
201428,0.3891779924781173,2.115732046877191,Cambuci
201429,0.40386572647330177,1.7876676368643734,Cambuci
201430,1.1246809110651845,5.595638520390761,Cambuci
201431,0.35745100057741275,1.9152306672771593,Cambuci
201432,0.6647061045540338,3.4134864574853303,Cambuci
201433,0.2199732577425919,1.4482822798316324,Cambuci
201434,0.6413320578982777,3.9815915398632646,Cambuci
201435,0.47831977681899557,3.099201342470611,Cambuci
201436,0.013125758262936086,0.09943747674252658,Cambuci
201437,0.011822899262674547,0.07401208465058184,Cambuci
201438,0.1803759763833186,1.2546136203803617,Cambuci
201439,0.9235408619153993,3.0701911894697447,Cambuci
201440,0.026213887749861123,0.14482872549261105,Cambuci
201441,0.027493284580193185,0.17604751392953494,Cambuci
201442,1.036949150392257,4.802015722875766,Cambuci
201443,2.9750927785324706,13.566356412368316,Cambuci
201444,0.9354380553483719,4.841655147024385,Cambuci
201445,2.339380403063015,8.640743762376447,Cambuci
201446,0.22126000594848666,2.5901097422339316,Cambuci
201447,8.024055250757424,31.43978895596559,Cambuci
201448,2.7022767621351864,10.496751271137988,Cambuci
201449,0.3622808381910551,4.568291858160864,Cambuci
201450,1.4862372139748814,9.806112672075024,Cambuci
201451,1.0156484075046393,4.081291109543844,Cambuci
201452,2.604619184765169,8.658564594626089,Cambuci
201500,1.0818759886404468,3.4363204809489916,Cambuci
201501,0.13123003834325986,-0.01055243351011903,Cambuci
201502,-0.0007591552773855486,0.006456542840871968,Cambuci
201503,0.29424986393630514,7.0363501218079305,Cambuci
201504,0.6492603957501504,15.212928835835875,Cambuci
201505,2.6808563201886964,13.770563812103099,Cambuci
201506,1.4921522683043609,6.380079573018214,Cambuci
201507,3.8060372335541706,21.409522277742333,Cambuci
201508,1.1647341562637696,9.78569083895286,Cambuci
201509,1.8868288875706356,8.333092740239971,Cambuci
201510,1.1976195636521518,6.765340486938334,Cambuci
201511,2.7699980327140703,14.339285650874498,Cambuci
201512,2.721016023689381,13.94542111256803,Cambuci
201513,3.210395725208084,14.175634279842699,Cambuci
201514,1.6175781679268333,7.07278020678353,Cambuci
201515,0.2252541338015177,1.6510973869668137,Cambuci
201516,1.6840115115160763,8.405926858396308,Cambuci
201517,1.6392862748373767,7.815458283677735,Cambuci
201518,1.879433671492899,8.20085711508508,Cambuci
201519,0.4456310078182674,2.2308462236330318,Cambuci
201520,2.835859116196534,7.739985854468566,Cambuci
201521,0.8647004594300245,5.7171680798657025,Cambuci
201522,0.4808398510957356,2.2112535793198886,Cambuci
201523,0.08336567122011622,0.37863505226685207,Cambuci
201524,1.6831225796309497,5.478756846318986,Cambuci
201525,1.056970103138518,4.885556703541274,Cambuci
201526,0.2254081671310493,1.2506816173176434,Cambuci
201527,0.49403869683067086,2.5577479547502495,Cambuci
201528,0.028721777794645326,0.11922485176047988,Cambuci
201529,0.6417986573073066,2.6290122496815087,Cambuci
201530,0.21228687153594925,1.0920984414768724,Cambuci
201531,0.02317076159893288,0.06722928413466012,Cambuci
201532,0.3661034895345302,1.8636737817567917,Cambuci
201533,0.1959771014642724,1.2721684906204564,Cambuci
201534,1.7480493073062973,15.409247531089594,Cambuci
201535,0.6965369600933764,2.82320787527822,Cambuci
201536,2.175886182974495,6.594079258557883,Cambuci
201537,1.0049376978347067,5.594933114605636,Cambuci
201538,-0.0002667390389955379,-0.002377959049725875,Cambuci
201539,0.8190319316254802,5.415393828413216,Cambuci
201540,0.5929871890116496,3.2141344994091545,Cambuci
201541,0.02455890290389948,0.13590545108339103,Cambuci
201542,0.7442800002050732,2.7779378314253544,Cambuci
201543,4.124026344094965,15.624326815288974,Cambuci
201544,-0.0049576497502319405,0.19627354209229075,Cambuci
201545,4.814340398668817,32.94946528764824,Cambuci
201546,3.430072602150657,13.618018971025853,Cambuci
201547,2.6653383079405266,10.940960424732243,Cambuci
201548,3.4515092598497996,9.47024469523274,Cambuci
201549,2.7105237086819605,11.462109489074699,Cambuci
201550,0.9273687500990488,3.4553878500887505,Cambuci
201551,0.23653489245367765,1.9174108638064524,Cambuci
201552,1.7941454391491876,6.231939205776431,Cambuci
201600,5.546004186880683,15.569456869402314,Cambuci
201601,1.090126878528502,3.7234719009422914,Cambuci
201602,3.9197715093545957,19.29082152889163,Cambuci
201603,2.4710428246605742,13.981086242058225,Cambuci
201604,2.1945550787347727,13.345085204701535,Cambuci
201605,0.01572932000408813,0.10135027516971834,Cambuci
201606,3.1883280674020247,14.941216920473378,Cambuci
201607,6.36711837387362,23.77099937083336,Cambuci
201608,4.1393890614846045,16.062022292624693,Cambuci
201609,4.2707457629980015,18.72254362431814,Cambuci
201610,3.567782251237509,20.727506061849745,Cambuci
201611,3.7380916322234525,16.63612173236508,Cambuci
201612,1.3889380992320937,13.786741338417773,Cambuci
201613,0.9003758312973915,4.7639159720164725,Cambuci
201614,0.04565675670747928,0.2949814657754497,Cambuci
201615,0.05065843765686444,0.2811864604407659,Cambuci
201616,0.011737629396512347,0.03830364802131869,Cambuci
201617,1.327401669644565,5.093467093507009,Cambuci
201618,0.6781725449692857,4.528742914473764,Cambuci
201619,1.639251740717358,10.898934869184895,Cambuci
201620,1.1971523063161011,5.4775165524036105,Cambuci
201621,0.38079795168631664,2.5990515910694056,Cambuci
201622,1.7989833820418026,5.1798715495141865,Cambuci
201623,2.621917046332149,12.15324821142636,Cambuci
201624,0.032333104766282136,0.12070556988363096,Cambuci
201625,0.4253450057084168,1.3723024513967785,Cambuci
201626,0.5150238875334849,2.4231247030644187,Cambuci
201627,0.04857694671294056,0.13345514816290147,Cambuci
201628,0.024536677273060303,0.09346646410562909,Cambuci
201629,0.14143264506091316,0.5282123085858192,Cambuci
201630,0.3015080565122602,1.8780586914036594,Cambuci
201631,0.24479134776841846,1.4038791202883627,Cambuci
201632,0.33049065003699174,1.8708677978485995,Cambuci
201633,0.41179080343509744,1.902563874661079,Cambuci
201634,0.6580330296224305,1.1105437587346878,Cambuci
201635,1.3099161411309834,6.701610904891607,Cambuci
201636,0.37034736075112046,1.874121711722245,Cambuci
201637,0.3030702437511222,1.6076453980222143,Cambuci
201638,1.0796283422963302,4.244508888660688,Cambuci
201639,1.0110111440043699,3.6446359979248713,Cambuci
201640,2.1365727954332914,6.123605307759867,Cambuci
201641,0.1610317991573723,3.727026565518055,Cambuci
201642,0.23019613067102254,1.260663068527426,Cambuci
201643,0.676280220322848,3.8950896256478007,Cambuci
201644,2.1837866088496396,13.436266674790382,Cambuci
201645,3.1590611930805177,14.758326550934528,Cambuci
201646,6.359877935124222,19.162741233595913,Cambuci
201647,0.2657946424831694,0.8430841998179226,Cambuci
201648,0.9873533162119956,5.4071002279316485,Cambuci
201649,3.6775241405696644,15.576386451323314,Cambuci
201650,4.5580371050701345,14.877333963527057,Cambuci
201651,1.0376310372376203,3.4967087924160065,Cambuci
201652,0.6512411287411373,3.3770682560973255,Cambuci
201701,1.3050605118422776,5.939306588260163,Cambuci
201702,6.922650084493735,31.771196282813023,Cambuci
201703,1.0836483059076985,6.949428062755738,Cambuci
201704,0.06685796060048999,0.16795851623448854,Cambuci
201705,1.9504255355948872,8.118871027683612,Cambuci
201706,2.7232357906402327,14.833817060629185,Cambuci
201707,0.023448082462746198,0.09929746843181719,Cambuci
201708,1.0198645747855613,5.5488216796542895,Cambuci
201709,0.7865344532040948,4.88258148348852,Cambuci
201710,2.1893090447214676,7.589076900505471,Cambuci
201711,2.5718221820660414,14.093252639261308,Cambuci
201712,2.183602590284477,9.041812398204133,Cambuci
201713,1.6744720930447885,6.624234702861161,Cambuci
201714,1.320637975247113,6.249353417731582,Cambuci
201715,1.6630295441566396,9.065513849322787,Cambuci
201716,0.6456652631560658,4.391956099206189,Cambuci
201717,1.6086568959549479,7.4395650754414575,Cambuci
201718,0.6445926649500839,3.6662475433911967,Cambuci
201719,0.04333115112096719,1.9618849775590648,Cambuci
201720,1.186156799400978,6.148683493631493,Cambuci
201721,1.8810153469436406,7.046697536574957,Cambuci
201722,0.03754963748515757,0.14555839440446938,Cambuci
201723,0.5867730680561257,3.5770797538465824,Cambuci
201724,1.8249703870810468,9.545702444114045,Cambuci
201725,1.9741016895396806,7.514798175050874,Cambuci
201726,0.382228184354256,1.8569671501682348,Cambuci
201727,1.0644005195298436,3.3676644436085255,Cambuci
201728,0.6452382613768863,2.0461258754708447,Cambuci
201729,0.36004559816122145,1.6085077566254364,Cambuci
201730,0.8080914775751449,5.491786122151,Cambuci
201731,0.37546236213549045,1.6909283241425044,Cambuci
201732,0.11930232934469498,0.7433665706806669,Cambuci
201733,0.08623595349102853,0.5981943548678474,Cambuci
201734,0.8566883334519908,4.226545115723988,Cambuci
201735,0.24357691134187062,1.241595014808994,Cambuci
201736,0.004876942797077854,0.026868177815010857,Cambuci
201737,0.003851941262381253,0.01669812428899971,Cambuci
201738,0.009728058948580458,0.045869763596814814,Cambuci
201739,0.20650554087288991,1.8903710864478174,Cambuci
201740,0.6032335093951086,3.2131628589349797,Cambuci
201741,0.01140339291715214,0.05029881991415837,Cambuci
201742,0.3464999097604625,1.845574242927644,Cambuci
201743,0.2825333760601576,2.324802571547023,Cambuci
201744,0.5767774410084999,2.6850250581597273,Cambuci
201745,1.091589079715091,5.204441442578703,Cambuci
201746,1.155130243871545,8.25106578157542,Cambuci
201747,5.5277264570071925,19.156316490862057,Cambuci
201748,3.9587968373822404,20.62594409539045,Cambuci
201749,1.4662882135293986,6.661191831103017,Cambuci
201750,1.2532357072516813,8.296811677566202,Cambuci
201751,-0.03823241496454366,-0.14099376245895812,Cambuci
201752,1.1896374917188015,7.667421699262649,Cambuci
201753,3.9898653381710094,3.9898653381710094,Cambuci
201800,4.843790362148456,13.855855035549585,Cambuci
201801,0.6704789040697956,4.747769739998581,Cambuci
201802,0.111122051664857,1.7180162517758504,Cambuci
201803,3.314030384145691,16.464669925567545,Cambuci
201804,1.925244766744234,12.15122309901169,Cambuci
201805,1.8656586677783913,7.915340673584299,Cambuci
201806,0.27519653684805645,17.233103461143045,Cambuci
201807,3.850233495204277,14.370886211678219,Cambuci
201808,4.123314742153411,17.30780950673143,Cambuci
201809,5.474908571653345,20.819032844465653,Cambuci
201810,2.932598768683174,14.26225280500483,Cambuci
201811,4.998575673000716,29.701387134490517,Cambuci
201812,0.0021815571656750646,0.025213295094412252,Cambuci
201813,2.255878876642614,8.51817074886667,Cambuci
201814,0.9622524944361242,5.884629480041847,Cambuci
201815,2.2865407653961705,10.812338724439359,Cambuci
201816,0.32034780294365445,1.9566358221424627,Cambuci
201817,0.2847216358540809,1.895835228501981,Cambuci
201818,1.8554820294635885,8.480219400372647,Cambuci
201819,1.438621838607317,9.448933214731628,Cambuci
201820,0.21661736166451734,1.0845049080872833,Cambuci
201821,0.38380022920704243,1.8169640107080618,Cambuci
201822,1.0987301983807596,3.3269700916183145,Cambuci
201823,0.07815826115388957,0.48412382340858473,Cambuci
201824,0.7463494239850103,1.959720877355283,Cambuci
201825,0.16315366692862598,1.1182713885533004,Cambuci
201826,0.4536391962912332,2.6612320323924847,Cambuci
201827,1.5525731527699347,7.42149711299138,Cambuci
201828,0.0313760798561285,0.07548632161339286,Cambuci
201829,0.38106634904098624,1.9433201317014748,Cambuci
201830,1.6408160310055984,7.530735600375679,Cambuci
201831,1.3536056503763874,8.073476737970129,Cambuci
201832,0.5045528746848098,3.0151128818947837,Cambuci
